algoritmo;probabilidade_erro;size_of_array;largest_sorted_subarray;k_unordered_sequence;percentual_k_unordered;percentual_maior_array
bubble;0.0001;10000;9642;2;0.02;96.42
bubble;0.0001;10000;7356;10;0.1;73.56
bubble;0.0001;10000;4775;8;0.08;47.75
bubble;0.0001;10000;9256;1;0.01;92.56
bubble;0.0001;10000;8515;5;0.05;85.15
bubble;0.0001;10000;9764;3;0.03;97.64
bubble;0.0001;10000;9572;3;0.03;95.72
bubble;0.0001;10000;9806;3;0.03;98.06
bubble;0.0001;10000;7599;3;0.03;75.99
bubble;0.0001;10000;9818;3;0.03;98.18
bubble;0.0001;10000;7662;7;0.07;76.62
bubble;0.0001;10000;10000;0;0.0;100.0
bubble;0.0001;10000;7796;5;0.05;77.96
bubble;0.0001;10000;9948;2;0.02;99.48
bubble;0.0001;10000;9947;1;0.01;99.47
bubble;0.0001;10000;9067;8;0.08;90.67
bubble;0.0001;10000;8154;5;0.05;81.54
bubble;0.0001;10000;6815;3;0.03;68.15
bubble;0.0001;10000;9140;7;0.07;91.4
bubble;0.0001;10000;9097;6;0.06;90.97
bubble;0.0001;10000;7704;7;0.07;77.04
bubble;0.0001;10000;9198;2;0.02;91.98
bubble;0.0001;10000;9972;4;0.04;99.72
bubble;0.0001;10000;7312;6;0.06;73.12
bubble;0.0001;10000;9143;8;0.08;91.43
bubble;0.0001;10000;9734;4;0.04;97.34
bubble;0.0001;10000;7592;10;0.1;75.92
bubble;0.0001;10000;9347;7;0.07;93.47
bubble;0.0001;10000;9904;3;0.03;99.04
bubble;0.0001;10000;9958;3;0.03;99.58
bubble;0.0001;10000;9377;7;0.07;93.77
bubble;0.0001;10000;8508;4;0.04;85.08
bubble;0.0001;10000;7679;6;0.06;76.79
bubble;0.0001;10000;9959;3;0.03;99.59
bubble;0.0001;10000;9800;4;0.04;98.0
bubble;0.0001;10000;7564;5;0.05;75.64
bubble;0.0001;10000;7607;6;0.06;76.07
bubble;0.0001;10000;8941;6;0.06;89.41
bubble;0.0001;10000;9709;7;0.07;97.09
bubble;0.0001;10000;8912;6;0.06;89.12
bubble;0.0001;10000;10000;0;0.0;100.0
bubble;0.0001;10000;9621;3;0.03;96.21
bubble;0.0001;10000;9702;2;0.02;97.02
bubble;0.0001;10000;9613;4;0.04;96.13
bubble;0.0001;10000;5733;5;0.05;57.33
bubble;0.0001;10000;5519;4;0.04;55.19
bubble;0.0001;10000;8087;7;0.07;80.87
bubble;0.0001;10000;8348;6;0.06;83.48
bubble;0.0001;10000;6195;5;0.05;61.95
bubble;0.0001;10000;5741;6;0.06;57.41
bubble;0.0001;10000;8327;8;0.08;83.27
bubble;0.0001;10000;9411;6;0.06;94.11
bubble;0.0001;10000;7902;6;0.06;79.02
bubble;0.0001;10000;5721;7;0.07;57.21
bubble;0.0001;10000;9101;8;0.08;91.01
bubble;0.0001;10000;9551;7;0.07;95.51
bubble;0.0001;10000;8739;4;0.04;87.39
bubble;0.0001;10000;9891;2;0.02;98.91
bubble;0.0001;10000;9928;4;0.04;99.28
bubble;0.0001;10000;9985;3;0.03;99.85
bubble;0.0001;10000;9514;6;0.06;95.14
bubble;0.0001;10000;9693;5;0.05;96.93
bubble;0.0001;10000;7636;4;0.04;76.36
bubble;0.0001;10000;8182;6;0.06;81.82
bubble;0.0001;10000;7100;1;0.01;71.0
bubble;0.0001;10000;9287;7;0.07;92.87
bubble;0.0001;10000;5156;5;0.05;51.56
bubble;0.0001;10000;6630;8;0.08;66.3
bubble;0.0001;10000;8990;4;0.04;89.9
bubble;0.0001;10000;9969;4;0.04;99.69
bubble;0.0001;10000;8495;5;0.05;84.95
bubble;0.0001;10000;8918;6;0.06;89.18
bubble;0.0001;10000;4326;12;0.12;43.26
bubble;0.0001;10000;7266;3;0.03;72.66
bubble;0.0001;10000;7988;6;0.06;79.88
bubble;0.0001;10000;10000;0;0.0;100.0
bubble;0.0001;10000;4358;5;0.05;43.58
bubble;0.0001;10000;9560;3;0.03;95.6
bubble;0.0001;10000;9258;4;0.04;92.58
bubble;0.0001;10000;6284;3;0.03;62.84
bubble;0.0001;10000;5033;6;0.06;50.33
bubble;0.0001;10000;8593;3;0.03;85.93
bubble;0.0001;10000;9032;7;0.07;90.32
bubble;0.0001;10000;9274;8;0.08;92.74
bubble;0.0001;10000;6287;10;0.1;62.87
bubble;0.0001;10000;9027;5;0.05;90.27
bubble;0.0001;10000;9570;6;0.06;95.7
bubble;0.0001;10000;6157;8;0.08;61.57
bubble;0.0001;10000;8402;6;0.06;84.02
bubble;0.0001;10000;5465;5;0.05;54.65
bubble;0.0001;10000;9218;6;0.06;92.18
bubble;0.0001;10000;8053;9;0.09;80.53
bubble;0.0001;10000;8654;7;0.07;86.54
bubble;0.0001;10000;5664;3;0.03;56.64
bubble;0.0001;10000;8352;7;0.07;83.52
bubble;0.0001;10000;9529;4;0.04;95.29
bubble;0.0001;10000;3961;5;0.05;39.61
bubble;0.0001;10000;6119;4;0.04;61.19
bubble;0.0001;10000;8768;9;0.09;87.68
bubble;0.0001;10000;6725;10;0.1;67.25
bubble;0.0001;10000;4281;13;0.13;42.81
bubble;0.0001;10000;7516;7;0.07;75.16
bubble;0.0001;10000;3897;8;0.08;38.97
bubble;0.0001;10000;7827;10;0.1;78.27
bubble;0.0001;10000;9261;10;0.1;92.61
bubble;0.0001;10000;8436;8;0.08;84.36
bubble;0.0001;10000;9696;2;0.02;96.96
bubble;0.0001;10000;9749;2;0.02;97.49
bubble;0.0001;10000;7530;10;0.1;75.3
bubble;0.0001;10000;5306;8;0.08;53.06
bubble;0.0001;10000;7828;3;0.03;78.28
bubble;0.0001;10000;7179;4;0.04;71.79
bubble;0.0001;10000;7146;9;0.09;71.46
bubble;0.0001;10000;7638;8;0.08;76.38
bubble;0.0001;10000;7771;5;0.05;77.71
bubble;0.0001;10000;6616;7;0.07;66.16
bubble;0.0001;10000;9192;13;0.13;91.92
bubble;0.0001;10000;8504;3;0.03;85.04
bubble;0.0001;10000;9738;6;0.06;97.38
bubble;0.0001;10000;8642;7;0.07;86.42
bubble;0.0001;10000;5031;7;0.07;50.31
bubble;0.0001;10000;9394;5;0.05;93.94
bubble;0.0001;10000;9914;3;0.03;99.14
bubble;0.0001;10000;9170;4;0.04;91.7
bubble;0.0001;10000;4371;10;0.1;43.71
bubble;0.0001;10000;6217;6;0.06;62.17
bubble;0.0001;10000;9873;4;0.04;98.73
bubble;0.0001;10000;8236;3;0.03;82.36
bubble;0.0001;10000;9986;2;0.02;99.86
bubble;0.0001;10000;9527;4;0.04;95.27
bubble;0.0001;10000;9310;5;0.05;93.1
bubble;0.0001;10000;7781;7;0.07;77.81
bubble;0.0001;10000;10000;0;0.0;100.0
bubble;0.0001;10000;8513;4;0.04;85.13
bubble;0.0001;10000;5877;7;0.07;58.77
bubble;0.0001;10000;9701;4;0.04;97.01
bubble;0.0001;10000;8759;3;0.03;87.59
bubble;0.0001;10000;6175;5;0.05;61.75
bubble;0.0001;10000;9166;6;0.06;91.66
bubble;0.0001;10000;6873;5;0.05;68.73
bubble;0.0001;10000;5482;6;0.06;54.82
bubble;0.0001;10000;9385;4;0.04;93.85
bubble;0.0001;10000;8882;7;0.07;88.82
bubble;0.0001;10000;9446;5;0.05;94.46
bubble;0.0001;10000;8909;5;0.05;89.09
bubble;0.0001;10000;5680;3;0.03;56.8
bubble;0.0001;10000;7921;7;0.07;79.21
bubble;0.0001;10000;9986;2;0.02;99.86
bubble;0.0001;10000;9847;3;0.03;98.47
bubble;0.0001;10000;9792;5;0.05;97.92
bubble;0.0001;10000;4733;4;0.04;47.33
bubble;0.0001;10000;6142;6;0.06;61.42
bubble;0.0001;10000;9584;1;0.01;95.84
bubble;0.0001;10000;8632;8;0.08;86.32
bubble;0.0001;10000;9018;10;0.1;90.18
bubble;0.0001;10000;9017;6;0.06;90.17
bubble;0.0001;10000;8184;9;0.09;81.84
bubble;0.0001;10000;7055;4;0.04;70.55
bubble;0.0001;10000;9576;4;0.04;95.76
bubble;0.0001;10000;7627;6;0.06;76.27
bubble;0.0001;10000;9620;2;0.02;96.2
bubble;0.0001;10000;9803;4;0.04;98.03
bubble;0.0001;10000;9613;6;0.06;96.13
bubble;0.0001;10000;9908;2;0.02;99.08
bubble;0.0001;10000;9881;5;0.05;98.81
bubble;0.0001;10000;6976;6;0.06;69.76
bubble;0.0001;10000;8972;6;0.06;89.72
bubble;0.0001;10000;5765;8;0.08;57.65
bubble;0.0001;10000;8894;6;0.06;88.94
bubble;0.0001;10000;5760;4;0.04;57.6
bubble;0.0001;10000;6965;6;0.06;69.65
bubble;0.0001;10000;9975;3;0.03;99.75
bubble;0.0001;10000;6572;6;0.06;65.72
bubble;0.0001;10000;9080;8;0.08;90.8
bubble;0.0001;10000;8708;6;0.06;87.08
bubble;0.0001;10000;8526;5;0.05;85.26
bubble;0.0001;10000;9363;4;0.04;93.63
bubble;0.0001;10000;7797;6;0.06;77.97
bubble;0.0001;10000;9203;6;0.06;92.03
bubble;0.0001;10000;5837;4;0.04;58.37
bubble;0.0001;10000;9295;6;0.06;92.95
bubble;0.0001;10000;9959;3;0.03;99.59
bubble;0.0001;10000;9482;6;0.06;94.82
bubble;0.0001;10000;10000;0;0.0;100.0
bubble;0.0001;10000;9817;5;0.05;98.17
bubble;0.0001;10000;6134;7;0.07;61.34
bubble;0.0001;10000;7048;6;0.06;70.48
bubble;0.0001;10000;8423;7;0.07;84.23
bubble;0.0001;10000;9284;7;0.07;92.84
bubble;0.0001;10000;6593;9;0.09;65.93
bubble;0.0001;10000;9295;4;0.04;92.95
bubble;0.0001;10000;7020;4;0.04;70.2
bubble;0.0001;10000;9586;3;0.03;95.86
bubble;0.0001;10000;9535;2;0.02;95.35
bubble;0.0001;10000;2746;8;0.08;27.46
bubble;0.0001;10000;5409;4;0.04;54.09
bubble;0.0001;10000;9341;7;0.07;93.41
bubble;0.0001;10000;6308;5;0.05;63.08
bubble;0.0001;10000;9605;6;0.06;96.05
bubble;0.0001;10000;8498;3;0.03;84.98
bubble;0.0001;10000;4327;7;0.07;43.27
bubble;0.0001;10000;8993;3;0.03;89.93
bubble;0.0001;10000;7603;5;0.05;76.03
bubble;0.0001;10000;9671;4;0.04;96.71
bubble;0.0001;10000;8005;5;0.05;80.05
bubble;0.0001;10000;9123;5;0.05;91.23
bubble;0.0001;10000;6616;6;0.06;66.16
bubble;0.0001;10000;7591;8;0.08;75.91
bubble;0.0001;10000;7815;4;0.04;78.15
bubble;0.0001;10000;6597;7;0.07;65.97
bubble;0.0001;10000;9410;3;0.03;94.1
bubble;0.0001;10000;9867;2;0.02;98.67
bubble;0.0001;10000;4739;5;0.05;47.39
bubble;0.0001;10000;9183;6;0.06;91.83
bubble;0.0001;10000;8562;3;0.03;85.62
bubble;0.0001;10000;9354;6;0.06;93.54
bubble;0.0001;10000;9985;2;0.02;99.85
bubble;0.0001;10000;8592;7;0.07;85.92
bubble;0.0001;10000;9712;3;0.03;97.12
bubble;0.0001;10000;6390;5;0.05;63.9
bubble;0.0001;10000;9193;6;0.06;91.93
bubble;0.0001;10000;4365;8;0.08;43.65
bubble;0.0001;10000;9955;3;0.03;99.55
bubble;0.0001;10000;9475;8;0.08;94.75
bubble;0.0001;10000;8195;7;0.07;81.95
bubble;0.0001;10000;8454;7;0.07;84.54
bubble;0.0001;10000;7802;7;0.07;78.02
bubble;0.0001;10000;9500;3;0.03;95.0
bubble;0.0001;10000;9171;8;0.08;91.71
bubble;0.0001;10000;9046;10;0.1;90.46
bubble;0.0001;10000;4606;6;0.06;46.06
bubble;0.0001;10000;4551;7;0.07;45.51
bubble;0.0001;10000;9489;4;0.04;94.89
bubble;0.0001;10000;9487;4;0.04;94.87
bubble;0.0001;10000;5192;8;0.08;51.92
bubble;0.0001;10000;8984;6;0.06;89.84
bubble;0.0001;10000;9796;4;0.04;97.96
bubble;0.0001;10000;9514;4;0.04;95.14
bubble;0.0001;10000;8044;5;0.05;80.44
bubble;0.0001;10000;9874;3;0.03;98.74
bubble;0.0001;10000;5259;6;0.06;52.59
bubble;0.0001;10000;8638;5;0.05;86.38
bubble;0.0001;10000;9480;3;0.03;94.8
bubble;0.0001;10000;8536;8;0.08;85.36
bubble;0.0001;10000;9766;7;0.07;97.66
bubble;0.0001;10000;8473;6;0.06;84.73
bubble;0.0001;10000;9397;3;0.03;93.97
bubble;0.0001;10000;7490;9;0.09;74.9
bubble;0.0001;10000;9104;5;0.05;91.04
bubble;0.0001;10000;8063;5;0.05;80.63
bubble;0.0001;10000;9701;3;0.03;97.01
bubble;0.0001;10000;7085;5;0.05;70.85
bubble;0.0001;10000;9367;8;0.08;93.67
bubble;0.0001;10000;7361;4;0.04;73.61
bubble;0.0001;10000;9859;2;0.02;98.59
bubble;0.0001;10000;8509;6;0.06;85.09
bubble;0.0001;10000;9792;4;0.04;97.92
bubble;0.0001;10000;7720;7;0.07;77.2
bubble;0.0001;10000;9662;6;0.06;96.62
bubble;0.0001;10000;8165;5;0.05;81.65
bubble;0.0001;10000;9293;6;0.06;92.93
bubble;0.0001;10000;9158;7;0.07;91.58
bubble;0.0001;10000;9668;5;0.05;96.68
bubble;0.0001;10000;8985;4;0.04;89.85
bubble;0.0001;10000;4679;9;0.09;46.79
bubble;0.0001;10000;9360;10;0.1;93.6
bubble;0.0001;10000;9996;1;0.01;99.96
bubble;0.0001;10000;6228;5;0.05;62.28
bubble;0.0001;10000;8467;6;0.06;84.67
bubble;0.0001;10000;9935;2;0.02;99.35
bubble;0.0001;10000;9622;4;0.04;96.22
bubble;0.0001;10000;8968;6;0.06;89.68
bubble;0.0001;10000;5889;2;0.02;58.89
bubble;0.0001;10000;7127;7;0.07;71.27
bubble;0.0001;10000;5172;5;0.05;51.72
bubble;0.0001;10000;9333;8;0.08;93.33
bubble;0.0001;10000;6385;1;0.01;63.85
bubble;0.0001;10000;9283;7;0.07;92.83
bubble;0.0001;10000;8525;8;0.08;85.25
bubble;0.0001;10000;9352;4;0.04;93.52
bubble;0.0001;10000;4598;9;0.09;45.98
bubble;0.0001;10000;9835;3;0.03;98.35
bubble;0.0001;10000;8004;6;0.06;80.04
bubble;0.0001;10000;8811;6;0.06;88.11
bubble;0.0001;10000;7981;4;0.04;79.81
bubble;0.0001;10000;8745;8;0.08;87.45
bubble;0.0001;10000;9159;6;0.06;91.59
bubble;0.0001;10000;8940;7;0.07;89.4
bubble;0.0001;10000;7809;6;0.06;78.09
bubble;0.0001;10000;9764;8;0.08;97.64
bubble;0.0001;10000;9819;2;0.02;98.19
bubble;0.0001;10000;9595;5;0.05;95.95
bubble;0.0001;10000;7935;8;0.08;79.35
bubble;0.0001;10000;9580;3;0.03;95.8
bubble;0.0001;10000;6525;5;0.05;65.25
bubble;0.0001;10000;8876;3;0.03;88.76
bubble;0.0001;10000;8242;4;0.04;82.42
bubble;0.0001;10000;9240;5;0.05;92.4
bubble;0.0001;10000;9342;6;0.06;93.42
bubble;0.0001;10000;8950;4;0.04;89.5
bubble;0.0001;10000;8995;4;0.04;89.95
bubble;0.0001;10000;9626;7;0.07;96.26
bubble;0.0001;10000;8802;6;0.06;88.02
bubble;0.0001;10000;9421;5;0.05;94.21
bubble;0.0001;10000;9157;3;0.03;91.57
bubble;0.0001;10000;9851;4;0.04;98.51
bubble;0.0001;10000;6865;9;0.09;68.65
bubble;0.0001;10000;7722;5;0.05;77.22
bubble;0.0001;10000;9762;5;0.05;97.62
bubble;0.0001;10000;9239;6;0.06;92.39
bubble;0.0001;10000;9102;7;0.07;91.02
bubble;0.0001;10000;8117;3;0.03;81.17
bubble;0.0001;10000;8964;8;0.08;89.64
bubble;0.0001;10000;7909;6;0.06;79.09
bubble;0.0001;10000;9877;1;0.01;98.77
bubble;0.0001;10000;5024;7;0.07;50.24
bubble;0.0001;10000;6098;8;0.08;60.98
bubble;0.0001;10000;3900;7;0.07;39.0
bubble;0.0001;10000;8829;3;0.03;88.29
bubble;0.0001;10000;6733;3;0.03;67.33
bubble;0.0001;10000;9990;1;0.01;99.9
bubble;0.0001;10000;7579;5;0.05;75.79
bubble;0.0001;10000;9574;5;0.05;95.74
bubble;0.0001;10000;8078;6;0.06;80.78
bubble;0.0001;10000;8539;6;0.06;85.39
bubble;0.0001;10000;7999;2;0.02;79.99
bubble;0.0001;10000;6630;2;0.02;66.3
bubble;0.0001;10000;9349;6;0.06;93.49
bubble;0.0001;10000;5694;7;0.07;56.94
bubble;0.0001;10000;9710;4;0.04;97.1
bubble;0.0001;10000;9438;8;0.08;94.38
bubble;0.0001;10000;6547;6;0.06;65.47
bubble;0.0001;10000;9195;4;0.04;91.95
bubble;0.0001;10000;5071;11;0.11;50.71
bubble;0.0001;10000;9954;4;0.04;99.54
bubble;0.0001;10000;5134;10;0.1;51.34
bubble;0.0001;10000;9980;2;0.02;99.8
bubble;0.0001;10000;7114;6;0.06;71.14
bubble;0.0001;10000;9168;7;0.07;91.68
bubble;0.0001;10000;9026;9;0.09;90.26
bubble;0.0001;10000;4428;11;0.11;44.28
bubble;0.0001;10000;6734;4;0.04;67.34
bubble;0.0001;10000;5269;5;0.05;52.69
bubble;0.0001;10000;8286;5;0.05;82.86
bubble;0.0001;10000;9793;4;0.04;97.93
bubble;0.0001;10000;8529;8;0.08;85.29
bubble;0.0001;10000;7582;7;0.07;75.82
bubble;0.0001;10000;9363;4;0.04;93.63
bubble;0.0001;10000;6820;11;0.11;68.2
bubble;0.0001;10000;7491;4;0.04;74.91
bubble;0.0001;10000;9410;4;0.04;94.1
bubble;0.0001;10000;9392;3;0.03;93.92
bubble;0.0001;10000;8925;9;0.09;89.25
bubble;0.0001;10000;9276;4;0.04;92.76
bubble;0.0001;10000;9911;4;0.04;99.11
bubble;0.0001;10000;7243;8;0.08;72.43
bubble;0.0001;10000;6363;4;0.04;63.63
bubble;0.0001;10000;9648;4;0.04;96.48
bubble;0.0001;10000;9949;4;0.04;99.49
bubble;0.0001;10000;9364;3;0.03;93.64
bubble;0.0001;10000;6396;5;0.05;63.96
bubble;0.0001;10000;4971;5;0.05;49.71
bubble;0.0001;10000;9556;5;0.05;95.56
bubble;0.0001;10000;9433;6;0.06;94.33
bubble;0.0001;10000;9015;6;0.06;90.15
bubble;0.0001;10000;9011;8;0.08;90.11
bubble;0.0001;10000;8854;7;0.07;88.54
bubble;0.0001;10000;4474;8;0.08;44.74
bubble;0.0001;10000;9404;8;0.08;94.04
bubble;0.0001;10000;9741;4;0.04;97.41
bubble;0.0001;10000;5284;6;0.06;52.84
bubble;0.0001;10000;5583;5;0.05;55.83
bubble;0.0001;10000;8973;7;0.07;89.73
bubble;0.0001;10000;9986;4;0.04;99.86
bubble;0.0001;10000;8155;5;0.05;81.55
bubble;0.0001;10000;6427;3;0.03;64.27
bubble;0.0001;10000;9594;6;0.06;95.94
bubble;0.0001;10000;4575;7;0.07;45.75
bubble;0.0001;10000;7998;7;0.07;79.98
bubble;0.0001;10000;8051;8;0.08;80.51
bubble;0.0001;10000;9971;1;0.01;99.71
bubble;0.0001;10000;9741;2;0.02;97.41
bubble;0.0001;10000;7740;4;0.04;77.4
bubble;0.0001;10000;9956;7;0.07;99.56
bubble;0.0001;10000;9242;6;0.06;92.42
bubble;0.0001;10000;8027;6;0.06;80.27
bubble;0.0001;10000;9130;5;0.05;91.3
bubble;0.0001;10000;5580;3;0.03;55.8
bubble;0.0001;10000;7902;4;0.04;79.02
bubble;0.0001;10000;8299;9;0.09;82.99
bubble;0.0001;10000;9730;5;0.05;97.3
bubble;0.0001;10000;9726;2;0.02;97.26
bubble;0.0001;10000;4706;8;0.08;47.06
bubble;0.0001;10000;8683;5;0.05;86.83
bubble;0.0001;10000;8899;11;0.11;88.99
bubble;0.0001;10000;9560;6;0.06;95.6
bubble;0.0001;10000;9321;4;0.04;93.21
bubble;0.0001;10000;7697;5;0.05;76.97
bubble;0.0001;10000;9578;5;0.05;95.78
bubble;0.0001;10000;8282;8;0.08;82.82
bubble;0.0001;10000;9173;5;0.05;91.73
bubble;0.0001;10000;9177;9;0.09;91.77
bubble;0.0001;10000;8450;6;0.06;84.5
bubble;0.0001;10000;8320;5;0.05;83.2
bubble;0.0001;10000;7471;4;0.04;74.71
bubble;0.0001;10000;10000;0;0.0;100.0
bubble;0.0001;10000;4885;6;0.06;48.85
bubble;0.0001;10000;3325;7;0.07;33.25
bubble;0.0001;10000;7412;6;0.06;74.12
bubble;0.0001;10000;8193;6;0.06;81.93
bubble;0.0001;10000;9655;2;0.02;96.55
bubble;0.0001;10000;5550;8;0.08;55.5
bubble;0.0001;10000;9430;3;0.03;94.3
bubble;0.0001;10000;9840;2;0.02;98.4
bubble;0.0001;10000;9080;6;0.06;90.8
bubble;0.0001;10000;8432;6;0.06;84.32
bubble;0.0001;10000;7369;7;0.07;73.69
bubble;0.0001;10000;9739;4;0.04;97.39
bubble;0.0001;10000;9180;7;0.07;91.8
bubble;0.0001;10000;4739;9;0.09;47.39
bubble;0.0001;10000;8577;7;0.07;85.77
bubble;0.0001;10000;7985;6;0.06;79.85
bubble;0.0001;10000;9991;2;0.02;99.91
bubble;0.0001;10000;9612;7;0.07;96.12
bubble;0.0001;10000;9825;4;0.04;98.25
bubble;0.0001;10000;9144;7;0.07;91.44
bubble;0.0001;10000;4936;9;0.09;49.36
bubble;0.0001;10000;5900;8;0.08;59.0
bubble;0.0001;10000;9385;7;0.07;93.85
bubble;0.0001;10000;5097;8;0.08;50.97
bubble;0.0001;10000;9607;8;0.08;96.07
bubble;0.0001;10000;7846;9;0.09;78.46
bubble;0.0001;10000;4374;9;0.09;43.74
bubble;0.0001;10000;7908;4;0.04;79.08
bubble;0.0001;10000;9542;5;0.05;95.42
bubble;0.0001;10000;9826;3;0.03;98.26
bubble;0.0001;10000;9122;4;0.04;91.22
bubble;0.0001;10000;9935;2;0.02;99.35
bubble;0.0001;10000;9589;7;0.07;95.89
bubble;0.0001;10000;9554;7;0.07;95.54
bubble;0.0001;10000;9331;7;0.07;93.31
bubble;0.0001;10000;9822;2;0.02;98.22
bubble;0.0001;10000;6759;2;0.02;67.59
bubble;0.0001;10000;6023;3;0.03;60.23
bubble;0.0001;10000;5113;5;0.05;51.13
bubble;0.0001;10000;6466;5;0.05;64.66
bubble;0.0001;10000;9674;3;0.03;96.74
bubble;0.0001;10000;9324;2;0.02;93.24
bubble;0.0001;10000;5829;7;0.07;58.29
bubble;0.0001;10000;7520;6;0.06;75.2
bubble;0.0001;10000;9713;4;0.04;97.13
bubble;0.0001;10000;4026;8;0.08;40.26
bubble;0.0001;10000;9383;9;0.09;93.83
bubble;0.0001;10000;9396;4;0.04;93.96
bubble;0.0001;10000;7360;12;0.12;73.6
bubble;0.0001;10000;7985;3;0.03;79.85
bubble;0.0001;10000;7648;7;0.07;76.48
bubble;0.0001;10000;7154;8;0.08;71.54
bubble;0.0001;10000;7260;5;0.05;72.6
bubble;0.0001;10000;5140;6;0.06;51.4
bubble;0.0001;10000;9346;4;0.04;93.46
bubble;0.0001;10000;9951;1;0.01;99.51
bubble;0.0001;10000;8386;6;0.06;83.86
bubble;0.0001;10000;9493;3;0.03;94.93
bubble;0.0001;10000;9837;3;0.03;98.37
bubble;0.0001;10000;8360;9;0.09;83.6
bubble;0.0001;10000;7799;5;0.05;77.99
bubble;0.0001;10000;9701;6;0.06;97.01
bubble;0.0001;10000;7347;5;0.05;73.47
bubble;0.0001;10000;9335;6;0.06;93.35
bubble;0.0001;10000;9071;4;0.04;90.71
bubble;0.0001;10000;7881;9;0.09;78.81
bubble;0.0001;10000;9346;9;0.09;93.46
bubble;0.0001;10000;7774;4;0.04;77.74
bubble;0.0001;10000;9346;3;0.03;93.46
bubble;0.0001;10000;7682;6;0.06;76.82
bubble;0.0001;10000;7232;6;0.06;72.32
bubble;0.0001;10000;8617;7;0.07;86.17
bubble;0.0001;10000;4780;6;0.06;47.8
bubble;0.0001;10000;5661;8;0.08;56.61
bubble;0.0001;10000;9741;4;0.04;97.41
bubble;0.0001;10000;9201;4;0.04;92.01
bubble;0.0001;10000;8754;6;0.06;87.54
bubble;0.0001;10000;8372;6;0.06;83.72
bubble;0.0001;10000;9972;2;0.02;99.72
bubble;0.0001;10000;6033;3;0.03;60.33
bubble;0.0001;10000;9376;5;0.05;93.76
bubble;0.0001;10000;6345;7;0.07;63.45
bubble;0.0001;10000;5506;3;0.03;55.06
bubble;0.0001;10000;9601;4;0.04;96.01
bubble;0.0001;10000;9692;3;0.03;96.92
bubble;0.0001;10000;9797;5;0.05;97.97
bubble;0.0001;10000;3662;8;0.08;36.62
bubble;0.0001;10000;5263;9;0.09;52.63
bubble;0.0001;10000;8811;11;0.11;88.11
bubble;0.0001;10000;7550;3;0.03;75.5
bubble;0.0001;10000;7775;5;0.05;77.75
bubble;0.0001;10000;6114;7;0.07;61.14
bubble;0.0001;10000;5317;8;0.08;53.17
bubble;0.0001;10000;9620;5;0.05;96.2
bubble;0.0001;10000;7754;8;0.08;77.54
bubble;0.0001;10000;5176;5;0.05;51.76
bubble;0.0001;10000;8669;3;0.03;86.69
bubble;0.0001;10000;4769;8;0.08;47.69
bubble;0.0001;10000;9452;10;0.1;94.52
bubble;0.0001;10000;9665;5;0.05;96.65
bubble;0.0001;10000;8339;5;0.05;83.39
bubble;0.0001;10000;8221;5;0.05;82.21
bubble;0.0001;10000;8465;8;0.08;84.65
bubble;0.0001;10000;8979;5;0.05;89.79
bubble;0.0001;10000;7603;5;0.05;76.03
bubble;0.0001;10000;8996;7;0.07;89.96
bubble;0.0001;10000;9493;2;0.02;94.93
bubble;0.0001;10000;6960;4;0.04;69.6
bubble;0.0001;10000;9929;4;0.04;99.29
bubble;0.0001;10000;7996;7;0.07;79.96
bubble;0.0001;10000;9268;4;0.04;92.68
bubble;0.0001;10000;4560;5;0.05;45.6
bubble;0.0001;10000;9944;2;0.02;99.44
bubble;0.0001;10000;9610;5;0.05;96.1
bubble;0.0001;10000;9207;8;0.08;92.07
bubble;0.0001;10000;9315;2;0.02;93.15
bubble;0.0001;10000;4872;5;0.05;48.72
bubble;0.0001;10000;9037;5;0.05;90.37
bubble;0.0001;10000;9848;2;0.02;98.48
bubble;0.0001;10000;9149;9;0.09;91.49
bubble;0.0001;10000;9582;8;0.08;95.82
bubble;0.0001;10000;8919;6;0.06;89.19
bubble;0.0001;10000;9931;1;0.01;99.31
bubble;0.0001;10000;9702;7;0.07;97.02
bubble;0.0001;10000;5386;11;0.11;53.86
bubble;0.0001;10000;9717;2;0.02;97.17
bubble;0.0001;10000;9256;6;0.06;92.56
bubble;0.0001;10000;5123;7;0.07;51.23
bubble;0.0001;10000;8441;6;0.06;84.41
bubble;0.0001;10000;4949;8;0.08;49.49
bubble;0.0001;10000;9598;2;0.02;95.98
bubble;0.0001;10000;7905;7;0.07;79.05
bubble;0.0001;10000;7588;10;0.1;75.88
bubble;0.0001;10000;8764;5;0.05;87.64
bubble;0.0001;10000;6611;5;0.05;66.11
bubble;0.0001;10000;5827;3;0.03;58.27
bubble;0.0001;10000;8464;9;0.09;84.64
bubble;0.0001;10000;9062;3;0.03;90.62
bubble;0.0001;10000;9890;4;0.04;98.9
bubble;0.0001;10000;9917;5;0.05;99.17
bubble;0.0001;10000;8988;8;0.08;89.88
bubble;0.0001;10000;9646;5;0.05;96.46
bubble;0.0001;10000;7340;3;0.03;73.4
bubble;0.0001;10000;6188;4;0.04;61.88
bubble;0.0001;10000;7171;10;0.1;71.71
bubble;0.0001;10000;3834;10;0.1;38.34
bubble;0.0001;10000;9918;3;0.03;99.18
bubble;0.0001;10000;9177;9;0.09;91.77
bubble;0.0001;10000;9752;7;0.07;97.52
bubble;0.0001;10000;9234;4;0.04;92.34
bubble;0.0001;10000;8331;5;0.05;83.31
